Tiempo (s),Voltaje (V)
163.157897,2.3837930765003
163.167343000002,0.906469250534428
163.177604000002,0.407795901468489
163.187047000006,1.2665326835704
163.196920000002,0.608296756749041
163.207365000002,2.39604232489364
163.217062000006,2.36445215798449
163.226831,0.379106872336706
163.238126000002,1.65883098079939
163.247198000006,1.83451099065132
163.258021000005,1.67623780746362
163.267051000006,2.37057678218116
163.276453000002,-0.00738914933754131
163.287133000001,2.38121428736486
163.295650000006,0.391356120730052
163.305986000001,0.467430400225567
163.315501000002,2.10077096888563
163.325449000001,2.10431680394686
163.335086000003,0.327208740985952
163.344886,1.24848115962232
163.354851000004,2.39700937081943
163.364803000003,2.38798360884539
163.375252000004,1.77584353782004
163.384201000005,0.524163761205273
163.393881000005,0.783976766600972
163.403673,0.0380620091746096
163.413057000004,0.134444253111724
163.423735000007,-0.0563861429109238
163.433265000001,2.36380746070063
163.442630000003,0.58283121403656
163.452972000003,0.127352582989261
163.463612000003,0.139279482740676
163.473738000005,-0.0631554643914569
163.483926000007,0.203426862484775
163.493531000003,0.665997163654538
163.503219000004,-0.00835619526333176
163.513971000001,0.842644219432259
163.524599000007,0.0119517691782676
163.533746000007,-0.00577740612789057
163.543948000006,0.288204555312404
163.554635000005,-0.0999032095714938
163.563293000005,0.339457989379298
163.573408,-0.0586425834044348
163.583004000001,0.467430400225567
163.592761,0.0590146709000692
163.601721000001,0.14894994199858
163.610867000006,0.118971518299077
163.621802000001,-0.0515509132819716
163.631576000005,0.141858271876117
163.642524000004,0.0258127607812639
163.652676000006,0.0180763933749404
163.661344000004,0.459049335535383
163.671541000001,-0.0863645666104276
163.682606000006,0.162810933601577
163.692873000003,0.0358055686810985
163.703227000006,0.0345161741133779
163.713774000004,0.149272290640511
163.724511,0.0435419360874221
163.734223000005,-0.0928115394490305
163.744404000007,0.114136288670124
163.754783,0.0309703390521463
163.763656000003,0.167323814588599
163.774105000004,-0.0505838673561811
163.783423,-0.0102902871149126
163.793409000002,0.00711653954931535
163.805095000006,-0.0538073537754826
163.814614,0.173770787427202
163.825016000003,0.00389305313001387
163.834908,-0.117954733519582
163.844029000007,0.0712639192934148
163.855408,-0.0667012994526885
163.864207000002,0.028069201274775
163.874293000005,-0.100547906855354
163.884062000006,-0.13568390882574
163.893952000007,0.0812567271932494
163.903776000001,0.0271021553489845
163.913494000003,0.10446582941222
163.924354000002,-0.106672531052027
163.934191000007,-0.0605766752560157
163.944378000006,0.0258127607812639
163.953830000006,-0.0541297024174128
163.964069000006,0.141858271876117
163.975312000006,-0.0841081261169165
163.984935000002,-0.0821740342653356
163.995471000001,-0.00642210341175087
164.005098000005,0.0922165810188744
164.015347000003,0.135088950395584
164.025280000001,-0.100870255497284
164.035126000002,-0.128914587345207
164.044395000003,0.0873813513899222
164.054566000007,-0.0344664352596737
164.064743000001,0.0741650570707861
164.075232000001,-0.0957126772264019
164.085095000006,-0.0341440866177436
164.096365000002,0.153785171627533
164.106758000001,0.0644945978128817
164.118764000006,-0.0418804540240671
164.128412,0.0451536792970728
164.139024000004,-0.0902327503135893
164.148319000006,0.138312436814886
164.158622000001,-0.098291466361843
164.168556000002,-0.0789505478460342
164.177831,0.101887040276779
164.187938000001,-0.0331770406919532
164.197916000001,0.225991267419886
164.208108000003,-0.00900089254719205
164.217834000006,-0.110540714755189
164.227221000001,0.119616215582937
164.237225000002,-0.0344664352596737
164.247098000005,0.117682123731356
164.257374000005,-0.0222171868663281
164.266165000007,0.0232339716458227
164.276202000007,-0.00545505748596042
164.285571000002,-0.0947456313006114
164.295630000003,-0.00609975476982072
164.305495000005,-0.0953903285844717
164.316703000002,-0.0621884184656665
164.326361000001,0.0883483973157126
164.337042000003,-0.116987687593792
164.346335000001,0.100919994350988
164.356003000006,-0.0879763098200783
164.366404000007,0.0448313306551427
164.376810000002,0.10478817805415
164.387588000007,-0.0605766752560157
164.397811000004,0.10414348077029
164.408243000001,0.113813940028194
164.417993000001,-0.0792728964879643
164.428108000003,0.0877037000318523
164.437636,0.019365787942661
164.447699000001,0.129609023482772
164.458284000002,-0.102159650065005
164.468609000005,-0.131493376480648
164.478359000005,0.0593370195419993
164.488624000005,-0.0766941073525231
164.498837000005,0.127997280273121
164.508793000005,-0.0360781784693245
164.518694000006,-0.0992585122876335
164.528382000007,0.0264574580651242
164.539014000006,-0.0538073537754826
164.548097000003,0.102209388918709
164.558824000001,-0.0705694831558503
164.569091000006,-0.0628331157495268
164.582263000004,0.131220766692422
164.593097000003,-0.0712141804397106
164.603605000004,-0.0347887839016039
164.615023000002,0.228570056555327
164.625955000006,0.021622228436172
164.637241000004,-0.11311950389063
164.648664000005,0.058692322258139
164.658983000003,-0.0715365290816408
164.670005000003,-0.021894838224398
164.681408,0.106722269905731
164.692775000006,0.073842708428856
164.702249000005,0.0528900467033964
164.713628000006,0.0377396605326794
164.723864,-0.00771149797947146
164.734263000004,-0.143097927590134
164.745477000006,0.0622381573193707
164.755905000001,0.119616215582937
164.767269000001,-0.0696024372300599
164.777848000005,-0.00448801156016998
164.788417000003,-0.126980495493626
164.798331,0.254680296551669
164.810725000001,0.0722309652192052
164.822092,-0.0941009340167511
164.832711000003,0.643755107361358
164.843498000003,0.429715609119739
164.854961000003,0.124773793853819
164.865065000005,0.25596969111939
164.875701000005,0.0506336062098853
164.886008000001,-0.128592238703277
164.896976000004,0.0525676980614662
164.907973000005,0.117359775089426
164.918216000006,0.646011547854869
164.928810000002,0.254357947909739
164.940128000006,0.528354293550365
164.951995000005,0.140246528666466
164.962760000005,0.0593370195419993
164.975473000005,0.0796449839835986
164.986130000003,0.106077572621871
164.997575000003,0.19214466001722
165.008587000005,0.113813940028194
165.019656000003,0.411664085171651
165.029997000001,0.601205086626578
165.042087000005,0.196657541004242
165.053045000002,0.743038489075843
165.064240000002,0.163133282243507
165.075499000005,0.0873813513899222
165.086394000001,0.131220766692422
165.097225000001,0.205038605694426
165.10768,-0.0860422179684974
165.118150000006,0.280790536548011
165.128754000001,0.00711653954931535
165.139025000006,0.292072739015566
165.150215000004,0.804607079684502
165.162449000001,0.180862457549665
165.173351000004,0.117037426447496
165.183174000002,0.0899601405253634
165.193077000007,2.39314118711627
165.203017000005,0.342359127156669
165.214644000001,0.464206913806265
165.225785000004,2.40216694909032
165.237244000003,2.37734610366169
165.248112000003,1.83612273386098
165.259363000005,1.65270635660272
165.270217,2.38314837921644
165.281481000006,1.63594422722235
165.291885000005,2.41409384884173
165.302160000004,2.37831314958748
165.312306000002,2.40377869229997
165.323560000002,2.19489677232923
165.333335000001,2.3731555713166
165.344457000002,0.700166119699134
165.355797000006,0.853604073257884
165.365863000005,2.37251087403274
165.376061000004,2.40893627057085
165.387130000003,1.41223426972283
165.397239,0.0677180842321832
165.408666000001,2.4041010409419
165.422131000005,2.14493273283006
165.432442000002,1.45929717144463
165.442926000007,0.0702968733676244
165.453641000003,1.95539173137513
165.464472000003,0.233727634826209
165.474458000004,2.42215256488998
165.484892000005,2.3870165629196
165.494952000007,1.14500724556274
165.505758000001,0.135088950395584
165.517490000002,0.0354832200391684
165.528796000004,0.23533937803586
165.539036000006,0.548662257991964
165.548424000002,0.190210568165639
165.558439000003,0.12509614249575
165.568333000004,0.144759409653489
165.57832,1.96441749334917
165.589433000006,0.509013375034556
165.602402000003,0.815889282152057
165.612380000003,0.370403459004592
165.623378000006,0.949019271269208
165.635003000006,0.571226662927074
165.646103,0.863596881157719
165.656443000004,0.0245233662135433
165.667560000002,0.122839702002238
165.677092,0.663096025877167
165.688491000004,0.216320808161981
165.698303000003,0.156363960762974
165.708749000005,0.0577252763323486
165.721823000006,0.331399273331044
165.733825000003,0.47355502442224
165.744216000006,0.109623407683102
165.755681000002,0.0635275518870912
165.766577000007,0.0419301928777713
165.777227000006,0.394579607149353
165.789040000007,0.515460347873159
165.798855000004,0.357509513327386
165.809908,-0.0331770406919532
165.823063000001,-0.0789505478460342
165.833122000001,0.0722309652192052
165.843901000001,-0.0670236480946187
165.854317000002,0.146693501505069
165.865958000004,0.0870590027479921
165.876638000004,0.0690074787999038
165.887661000006,0.0287138985586353
165.897638000004,-0.1127971552487
165.908337000005,-0.0999032095714938
165.921626000002,-0.116987687593792
165.932036000006,0.178928365698084
165.942617000006,-0.0396240135305561
165.952173,-0.110863063397119
165.962878000006,0.115103334595915
165.974264000006,0.0309703390521463
165.989813000001,-0.0457486377272289
166.001313000001,-0.0837857774749864
166.011201000005,0.198269284213893
166.022770000003,-0.0957126772264019
166.034051000006,-0.104738439200446
166.044563000001,0.249845066922717
166.054782000005,-0.11311950389063
166.065055,0.117037426447496
166.075510000005,-0.00803384662140161
166.085666000001,-0.139552092528902
166.096031000003,0.0983412052155472
166.106362000003,-0.0928115394490305
166.116931000002,-0.0725035750074312
166.127551000006,-0.041558105382137
166.137712000005,0.0161423015233595
166.148431000002,0.14830524471472
166.159105000004,-0.0618660698237363
166.169417000003,0.0432195874454919
166.181581,0.195368146436522
166.193414000005,0.0142082096717786
166.205819000006,-0.121822917222744
166.216089000002,0.156686309404904
166.226310000002,0.0519230007776059
166.237014000006,-0.111830109322909
166.247319000006,0.0622381573193707
166.257872000001,-0.0953903285844717
166.267788000002,-0.124079357716255
166.277519000001,0.101887040276779
166.288547000006,0.0419301928777713
166.297078000002,0.132187812618213
166.308196000002,-0.0915221448813099
166.318606000006,-0.0941009340167511
166.330095000006,0.0577252763323486
166.342704000004,0.0158199528814293
166.355184,-0.122789963148534
166.366947000004,0.0960847647220362
166.379434,0.14894994199858
166.391619000003,0.0393514037423301
166.403511,-0.0512285646400414
166.414962000005,0.124451445211889
166.425424000002,-0.0718588777235709
166.436601000004,-0.103449044632725
166.447922000006,0.157975703972625
166.458973000005,-0.0228618841501884
166.469222000003,-0.0757270614267327
166.480985000007,0.0445089820132125
166.491391000003,-0.0347887839016039
166.501300000004,-0.0824963829072658
166.510899000004,0.08254612176097
166.521009000003,-0.0399463621724863
166.531246000007,0.138634785456816
166.542160000004,-0.0941009340167511
166.552086000003,-0.116987687593792
166.562560000002,0.0677180842321832
166.572993000001,-0.0244736273598392
166.582934,0.133154858544003
166.592998000003,-0.0992585122876335
166.604445,-0.0357558298273943
166.616963000007,-0.0596096293302253
166.627766000003,0.0757768002804369
166.638485000007,0.0967294620058965
166.647884000003,0.0925389296608046
166.658515000001,0.0603040654677898
166.669745000005,0.0287138985586353
166.681893000007,0.0396737523842603
166.692335000001,-0.0660566021688282
166.701687000006,-0.0289865083468612
166.712227000006,0.134121904469794
166.722964000002,-0.0457486377272289
166.733334000006,0.015175255597569
166.743269000001,0.0074388881912455
166.753340000004,-0.0705694831558503
166.763729000002,0.116392729163636
166.774331,-0.0673459967365488
166.785982000001,0.047732468432514
166.794491000004,0.0457983765809331
166.805461000003,0.80041654733941
166.815482000001,0.357509513327386
166.825303000003,-0.0489721241465304
166.835143000007,0.151206382492092
166.845099000007,0.467108051583637
166.854744000003,1.15790119123994
166.864866000004,0.131543115334352
166.875112000003,0.109301059041172
166.884269000001,0.400381882704096
166.893873000003,1.72716889288859
166.903872000001,2.36928738761344
166.914965000004,1.33487059565959
166.925523000002,0.889707121154061
166.935417000003,2.36864269032958
166.946474000007,2.39829876538715
166.956093000002,1.72620184696279
166.966317000002,0.253390901983948
166.976527000003,2.41312680291594
166.987265000001,0.97512951126555
166.997480000004,1.68816470721504
167.007807000004,1.51474113785662
167.017855000004,1.43512102329987
167.028064000003,2.40893627057085
167.038703000002,0.49611942935735
167.049037,2.38766126020346
167.061083000004,0.124451445211889
167.072327000007,0.949019271269208
167.082109000005,0.45260236269678
167.092690000005,2.41602794069331
167.102944000006,1.91026292150491
167.113357000001,2.40474573822576
167.124008000001,1.14661898877239
167.133748000003,0.892608258931432
167.143694000006,1.7893821807811
167.155050000004,1.57050745291053
167.164491000004,1.91348640792421
167.175214000002,1.34389635763364
167.185274000004,2.38250368193258
167.195367000006,1.56760631513316
167.205981000006,0.851025284122443
167.215916000001,0.918073801643914
167.225681000002,0.392967863939703
167.235804000005,0.80041654733941
167.245757000007,0.536735358240549
167.256618000001,0.10446582941222
167.266040000007,0.450345922203269
167.275891000003,-0.00738914933754131
167.286239,0.424235682206927
167.296672000006,1.0173571833584
167.308588000007,0.100275297067128
167.318799000002,1.77358709732653
167.330220000006,0.326886392344022
167.341580000006,-0.0431698485917877
167.351959000006,-0.112152457964839
167.362664000005,0.270797728648176
167.374399000004,0.494507686147699
167.385850000001,-0.119244128087303
167.397042000003,0.177961319772294
167.408763000004,0.153785171627533
167.422491000004,0.229537102481117
167.433495000005,0.504178145405604
167.444265000001,0.0171093474491499
167.456262000002,-0.0322099947661627
167.465291000001,0.16925790644018
167.475309,0.0396737523842603
167.485183000006,-0.0970020717941225
167.495327000007,0.254357947909739
167.505893000007,0.0122741178201977
167.516731000006,0.0329044309037272
167.527765000001,-0.105705485126236
167.537329000004,0.0938283242285252
167.547411000006,0.132510161260143
167.557381000005,-0.0892657043877989
167.567705000006,-0.0380122703209054
167.577871000007,0.10511052669608
167.588826000005,-0.128592238703277
167.599178000003,0.200203376065474
167.608988000005,-0.0628331157495268
167.621941000007,0.186664733104408
167.633081,0.0545017899130471
167.643107000001,0.00357070448808372
167.653336000003,-0.0286641597049311
167.663313000001,0.0867366541060619
167.673978,0.0254904121393338
167.686198000006,-0.120533522655023
167.697365000002,0.137345390889095
167.708488000005,-0.0721812263655011
167.721302000001,0.0667510383063927
167.732300000004,0.182796549401246
167.742530000001,-0.0686353913042694
167.754691000007,0.167323814588599
167.764140000001,0.0767438462062273
167.774460000001,0.0393514037423301
167.785161000006,-0.0696024372300599
167.796902000003,0.205360954336356
167.808928000003,0.00292600720422342
167.822242000006,0.0171093474491499
167.832782000005,0.140891225950327
167.844138000004,0.152818125701742
167.854695,-0.0815293369814754
167.865325000003,0.132187812618213
167.875201000005,-0.0644448589591775
167.88607,0.0902824891672935
167.896103,0.211163229891099
167.907419,-0.0209277922986075
167.917146000005,-0.137618000677321
167.927108000003,0.0986635538574774
167.938006000005,-0.035111132543534
167.948363000005,0.143792363727698
167.960335000001,-0.00577740612789057
167.970897,-0.0370452243951149
167.981128000006,0.136055996321375
167.991222000003,-0.00577740612789057
168.000873000003,-0.0557414456270635
168.011393000007,0.0619158086774405
168.022056000002,0.0180763933749404
168.032691000007,0.121550307434518
168.042128000006,-0.0454262890852988
168.052949000001,-0.0231842327921186
168.062897,0.0757768002804369
168.073740000002,-0.0889433557458688
168.083921000004,0.0067941909073852
168.093944000006,0.0396737523842603
168.106606000006,-0.0899104016716592
168.117757000007,-0.0602543266140856
168.128723000005,0.180217760265805
168.141241000004,-0.0238289300759789
168.151642000005,-0.110863063397119
168.162937000006,0.113813940028194
168.174436000004,-0.0296312056307215
168.184525000006,-0.0412357567402069
168.194478,0.0973741592897568
168.204861000001,-0.0102902871149126
168.214884000003,0.0964071133639663
168.225955000006,-0.0737929695751518
168.236459000006,-0.0447815918014385
168.247689000003,0.0403184496681206
168.258008000001,0.073842708428856
168.267552000001,0.00260365856229328
168.277332000002,0.0860919568222016
168.288346000001,0.0474101197905838
168.300164000005,0.176027227920713
168.310229000002,0.0445089820132125
168.320532000005,0.0506336062098853
168.331278000005,0.0722309652192052
168.340899000004,0.0113070718944073
168.350643000007,0.106722269905731
168.360950000003,0.0409631469519809
168.370880000003,0.0722309652192052
168.383623000003,0.0835131676867604
168.393226000004,-0.0844304747588467
168.404329000004,0.0699745247256942
168.414993000001,0.10446582941222
168.425441000007,-0.0931338880909607
168.435701000005,-0.121178219938884
168.447195,0.159587447182275
168.458739,-0.0847528234007768
168.471926000007,0.0464430738647934
168.482058000006,0.167646163230529
168.493506000005,0.0335491281875875
168.503843000002,0.099952948425198
168.514150000006,0.0870590027479921
168.524972000003,-0.0202830950147472
168.536167000003,-0.0412357567402069
168.547213000007,0.0989859024994075
168.558217,0.00357070448808372
168.568342,-0.0660566021688282
168.580567000002,0.111557499534683
168.592029000007,-0.101514952781145
168.602340000004,-0.065411904884968
168.613103,0.0451536792970728
168.624495000005,-0.0486497755046003
168.634872000001,-0.0086785439052619
168.646028000005,0.131865463976283
168.656720000006,0.00969532868475653
168.667226000004,0.0548241385549773
168.677065000005,0.00034721806878224
168.687806000002,0.0113070718944073
168.700818000004,0.0200104852265213
168.711505000003,0.120260912866797
168.722408,0.00195896127843298
168.733002000004,0.159587447182275
168.743785000004,-0.0331770406919532
168.754826000005,-0.112152457964839
168.76557,0.0345161741133779
168.776647,-0.0992585122876335
168.787359000005,-0.0193160490889568
168.797875,0.395869001717074
168.810047000006,0.109945756325033
168.823727000006,0.065139295096742
168.834821000002,-0.108928971545538
168.846153000005,0.0109847232524771
168.856866000004,0.177638971130364
168.868071000002,0.166034420020878
168.880069000006,0.599270994774997
168.891375,1.300701639615
168.901627000004,0.892608258931432
168.912005000003,1.3542115141754
168.922708000004,1.40482025095844
168.933861000001,1.19368189049419
168.943815000005,0.927099563617958
168.954632000007,2.08433118814719
168.964472000003,0.841354824864538
168.975456,0.673411182418931
168.985166000001,1.7561802706623
168.995782000005,0.433261444180971
169.006449000001,2.37992489279713
169.016603,2.3731555713166
169.026857000001,2.40474573822576
169.037187000006,0.767214637220604
169.047903000005,2.39475293032592
169.061821000002,2.41312680291594
169.073715000004,1.11825230828254
169.085371000007,2.37412261724239
169.096435000002,1.31681907171151
169.107909000002,2.40700217871927
169.120380000003,2.38476012242609
169.130933000006,1.4995907516859
169.142082000002,1.52247750526294
169.151664000005,0.521584972069832
169.161792000003,2.41538324340945
169.172365000002,1.25718457295443
169.183049000002,0.831684365606634
169.193488000005,0.744327883643564
169.204683000006,0.949986317194998
169.216242000006,0.36492353209178
169.227402000003,0.573805452062516
169.238486000001,0.212130275816889
169.248463000007,0.580252424901119
169.261588000007,1.6952563773375
169.271499000005,-0.0492944727884606
169.282809,0.374593991349684
169.293351000004,0.341392081230879
169.303528000005,0.302387895557331
169.315410000004,0.268863636796596
169.326584000006,0.21406436766847
169.337466000006,1.10890419766656
169.347004000001,0.628604721190641
169.357769000001,0.77946388561395
169.367824000001,0.335912154318066
169.377744000003,0.221800735074794
169.389449000001,-0.0728259236493614
169.401420000002,0.271120077290107
169.412768000007,0.965781400649576
169.423643000007,0.992536337929778
169.434076000005,-0.0357558298273943
169.443690000005,0.109945756325033
169.454416000001,-0.0644448589591775
169.465055,0.218577248655492
169.475771000005,-0.0947456313006114
169.485255000003,-0.128269890061347
169.495515000001,0.248233323713066
169.505691000007,-0.0570308401947841
169.517473000005,0.171836695575621
169.528045000002,-0.0360781784693245
169.540883000001,0.233082937542349
169.551655000001,0.467430400225567
169.563956,-0.0596096293302253
169.586419,0.0570805790484883
169.600971000001,-0.0244736273598392
169.612329000004,0.19149996273336
169.623678000003,0.0670733869483229
169.633572000004,0.160554493108066
169.643959000006,-0.0106126357568428
169.653740000002,0.0329044309037272
169.664254000001,0.210840881249169
169.674605000004,-0.0257630219275597
169.684708000004,-0.0773388046363834
169.694909000002,-0.0689577399461996
169.704958000004,0.00550479633966461
169.715467,0.173448438785272
169.725985000007,0.109301059041172
169.735699000001,-0.0605766752560157
169.746679000005,0.184730641252827
169.757117000006,0.0486995143583044
169.766966000006,0.188921173597919
169.776824000001,-0.0747600155009422
169.786632000007,-0.122789963148534
169.801530000001,-0.0157702140277252
169.813315000005,0.0877037000318523
169.825224000007,0.203104513842845
169.835660000004,0.0516006521356758
169.847102000006,0.0503112575679552
169.858068000004,0.0632052032451611
169.869161000006,0.0103400259686168
169.880724000007,0.110912802250823
169.891787,-0.0512285646400414
169.902932000004,-0.0870092638942879
169.912946000002,0.176994273846503
169.923812000006,-0.0225395355082583
169.934343000002,0.0512783034937456
169.944210000001,-0.0931338880909607
169.954565000005,-0.0144808194600046
169.965622000001,0.093505975586595
169.975862000003,0.00324835584615357
169.985964000002,-0.0367228757531848
169.996884000003,0.160554493108066
170.007621000007,-0.0151255167438649
170.018007000007,0.0490218630002346
170.029563000001,0.0941506728704553
170.040391000003,0.00421540177194402
170.050284000002,0.108011664473452
170.061529000007,0.0271021553489845
170.072758000001,-0.0247959760017693
170.08275,0.159265098540345
170.093752000004,0.0944730215123855
170.104466000006,0.093505975586595
170.114151000001,0.156363960762974
170.125312000006,0.0351608713972382
170.135801000006,-0.106672531052027
170.146668000005,0.153785171627533
170.157906000003,-0.0399463621724863
170.167552000001,0.143792363727698
170.177322000004,0.0154976042394992
170.187589000002,-0.0457486377272289
170.199755000003,0.164745025453158
170.209855000004,-0.0157702140277252
170.220205000006,-0.138585046603112
170.231428000003,0.0702968733676244
170.241992000006,-0.0499391700723208
170.252577000007,-0.108606622903608
170.263009000003,0.177316622488433
170.273637000002,-0.0334993893338833
170.284178000003,0.0422525415197015
170.294907000005,0.0599817168258596
170.305801000007,0.0902824891672935
170.315790000007,0.108978710399242
170.325957000002,-0.0496168214303907
170.336780000001,-0.117310036235722
170.348082000002,0.058692322258139
170.360665000007,-0.0586425834044348
170.371706,-0.0093232411891222
170.382412,0.120905610150658
170.392954000004,-0.0418804540240671
170.403693000004,-0.107639576977817
170.414074000001,0.0796449839835986
170.424854000002,-0.0592872806882951
170.435134000003,-0.0970020717941225
170.447023000002,0.127997280273121
170.457229000002,-0.0444592431595083
170.467338000007,0.0812567271932494
170.479784000002,0.130253720766632
170.490748000003,-0.043814545875648
170.501390000001,0.0345161741133779
170.511806000002,0.0577252763323486
170.522330000006,-0.0731482722912915
170.532652000003,0.114458637312055
170.542658,0.0061494936235249
170.553428000003,-0.125046403642045
170.563821000002,0.131865463976283
170.574331,-0.0679906940204091
170.584726000004,0.0312926876940764
170.595979000002,0.095762416080106
170.606617000006,-0.0315652974823024
170.617059,0.0938283242285252
170.628167000003,0.0177540447330102
170.641013000004,-0.0792728964879643
170.653554000005,-0.0289865083468612
170.663617000006,0.139279482740676
170.674807000004,-0.0670236480946187
170.685611000001,0.032582082261797
170.695624000005,0.184730641252827
170.706218000002,0.471620932570659
170.715818000004,0.140246528666466
170.726259000003,0.128964326198911
170.736926000006,0.100275297067128
170.747867000006,0.862307486589998
170.759620000005,1.07215645248652
170.770316000007,0.108011664473452
170.781047000006,0.341392081230879
170.791768000007,0.587021746381652
170.802215000004,0.318182979011908
170.812693000004,1.48379566823132
170.823921000004,0.945473436207976
170.833970000006,0.492251245654188
170.844670000002,0.14862759335665
170.856735000007,0.867787413502811
170.867264000006,1.87931745187961
170.876995000005,0.964169657439925
170.889244000003,2.00309933038079
170.900191000007,2.37057678218116
170.910975000001,2.40345634365804
170.922573000006,1.17047278827522
170.931838000007,0.58412060860428
170.942469000004,0.951275711762719
170.952878000006,2.31900099947234
170.963275000006,-0.0019092224247288
170.973683000006,2.24260437133489
170.983436000004,1.46413240107358
170.992826000005,1.64239120006096
171.002989,2.36928738761344
171.013471000001,-0.0447815918014385
171.024255000003,0.443898949364666
171.035385000005,2.36509685526835
171.045662,2.40248929773225
171.056256000005,0.0432195874454919
171.066004000001,2.38347072785837
171.075835000001,0.912916223373031
171.086165000007,2.37122147946502
171.096566000007,1.71846547955647
171.107666000001,0.45356940862257
171.120432000004,0.593791067862185
171.130629000001,2.40055520588066
171.141919,1.45833012551884
171.154683000006,0.604106224403949
171.164109000005,2.40119990316452
171.174360000007,2.39217414119048
171.185143000007,2.31545516441111
171.196640000001,1.05926250680932
171.208376000002,0.60442857304588
171.21932,0.553175138978986
171.230225000001,0.674700576986652
171.240644000001,0.634406996745383
171.250507000007,0.144114712369628
171.260792000003,-0.00481036020210013
171.272015000001,0.041285495593911
171.282664000005,-0.0473603809368797
171.294577000007,0.572193708852865
171.305503000006,-0.0647672076011077
171.318900000006,0.215998459520051
171.330493000001,0.0316150363360066
171.341424000002,0.802995336474851
171.352289000005,0.709514230315108
171.362592,0.0873813513899222
171.373661000006,-0.106672531052027
171.383554000005,0.205360954336356
171.394008000001,-0.0586425834044348
171.404953000002,-0.0702471345139202
171.415203000002,0.144437061011558
171.425524000004,0.0329044309037272
171.435532000005,-0.102481998706935
171.446106000006,0.129931372124702
171.456991000004,-0.0102902871149126
171.467265000001,0.00228130992036313
171.479660000004,0.0293585958424956
171.491068000004,0.0183987420168705
171.501842,0.0928612783027347
171.513438000001,0.220188991865143
171.524305,0.0206551825103816
171.533977000006,0.201815119275125
171.544742000006,0.000991915352642536
171.555630000003,-0.0228618841501884
171.567751000002,0.155396914837183
171.579414000005,0.0251680634974036
171.590761,-0.119888825371163
171.601908,0.0883483973157126
171.613735000007,0.0777108921320178
171.624896000005,-0.0776611532783136
171.634424000002,0.14862759335665
171.644360000007,-0.0834634288330562
171.655549000002,0.0229116230038926
171.664849000007,0.141213574592257
171.675673,0.047732468432514
171.687600000001,-0.117310036235722
171.697263000004,0.0535347439872567
171.710907000005,-0.100547906855354
171.722087000005,0.0145305583137088
171.732892000005,0.177961319772294
171.743641000003,-0.103126695990795
171.754804000005,0.0138858610298485
171.764425000004,0.135411299037514
171.775424000002,-0.0331770406919532
171.786409000002,0.019365787942661
171.796706,-0.0789505478460342
171.807678000003,-0.105060787842376
171.817252000004,0.1267078857054
171.827777000003,-0.0860422179684974
171.839105000004,0.203749211126706
171.850052000001,0.0989859024994075
171.859331,-0.0322099947661627
171.869571000002,-0.0863645666104276
171.879853,0.177961319772294
171.890643000007,-0.0608990238979459
171.900456,-0.0222171868663281
171.911948000006,0.0354832200391684
171.923940000005,-0.0354334811854642
171.93532,0.0100176773266867
171.945851000004,0.112524545460474
171.957096000001,0.0512783034937456
171.967507000007,0.207617394829867
171.979768000007,0.095762416080106
171.991137000002,-0.0596096293302253
172.001474000007,0.0577252763323486
172.013163000002,0.21406436766847
172.02482,-0.0599319779721554
172.035703000002,0.0780332407739479
172.046292000003,0.056435881764628
172.057773000002,-0.0808846396976151
172.068828000002,-0.0199607463728171
172.081301000007,0.0976965079316869
172.092565000005,0.00228130992036313
172.10457,-0.132460422406439
172.115508000001,0.0403184496681206
172.126328000002,0.0554688358388375
172.136402000003,-0.0705694831558503
172.147516000003,0.0503112575679552
172.159261,0.102531737560639
172.171103,-0.116987687593792
172.180276000001,0.0644945978128817
172.190711000003,-0.0457486377272289
172.200336000003,0.182474200759316
172.210336000003,-0.0783058505621739
172.221001000002,-0.0215724895824678
172.231550000004,0.116715077805566
172.241753000006,-0.0908774475974496
172.252243000001,-0.0405910594563466
172.263069000006,0.149594639282441
172.274183000006,-0.0302759029145818
172.284264000006,0.167968511872459
172.295552000001,0.0474101197905838
172.307025000006,-0.0418804540240671
172.319049000002,-0.0199607463728171
172.329871000007,0.197302238288103
172.340237000003,-0.0431698485917877
172.350310000002,0.211163229891099
172.360786000006,-0.0924891908071004
172.371338000007,-0.0586425834044348
172.381511,0.0686851301579736
172.392053000003,-0.105705485126236
172.403906000003,-0.0924891908071004
172.414363000005,0.174415484711062
172.424571000002,-0.0789505478460342
172.434151000001,0.101564691634849
172.444532000005,-0.067668345378479
172.455659000002,-0.0470380322949495
172.465269000001,0.162810933601577
172.475439000003,-0.0148031681019347
172.487389000006,-0.139874441170832
172.498926000006,0.122195004718378
172.508852000006,0.352996632340364
172.519134000003,0.179895411623875
172.529717,0.657938447606284
172.539785000004,0.203104513842845
172.550505000003,0.7137047626602
172.561231000006,0.135411299037514
172.572016000003,0.631183510326082
172.581790000007,0.793002528575016
172.592203000002,0.908080993744079
172.601832000002,0.371692853572313
172.612719000004,0.69146270636702
172.623140000001,0.542537633795291
172.634278000005,-0.0293088569887914
172.644838000007,2.38121428736486
172.656503000006,-0.0315652974823024
172.666459000006,0.989635200152406
172.676330000006,0.656649053038564
172.688076000005,2.3560710932943
172.698736000001,0.71402711130213
172.709029000007,2.05951034271857
172.719875,1.98859364149394
172.729531000003,0.782687372033251
172.739885000005,0.145404106937349
172.750885000005,2.37186617674888
